name,unique_id,rating,time completed,time taken
Harish Poptani,DOSEESC_EM04_01.10.2018_11_26_25,Acceptable,2025-04-15T11:39:38.357113,17.231534
Harish Poptani,DOSEESC_UM16_12.05.2018_15_44_37,Acceptable,2025-04-15T11:39:47.780291,8.362602
Harish Poptani,DOSEESC_EM15_06.11.2019_23_33_35,Acceptable,2025-04-15T11:40:06.406325,17.598003
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_11_29_24,Unacceptable,2025-04-15T11:40:11.300788,3.850409
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_17_26_40,Acceptable,2025-04-15T11:40:15.630415,3.259214
Harish Poptani,rGBM_005_08_18_2023_08.18.2023_24_32_35,Acceptable,2025-04-15T11:40:18.988638,2.220693
Harish Poptani,rGBM_001_06_30_2023_06.30.2023_24_43_38,Acceptable,2025-04-15T11:40:27.327736,7.293988
Harish Poptani,DOSEESC_JH10_12.28.2018_19_45_36,Acceptable,2025-04-15T11:40:32.053626,3.670546
Harish Poptani,DOSEESC_EM15_06.11.2019_19_47_36,Unacceptable,2025-04-15T11:40:41.677666,8.585684
Harish Poptani,DOSEESC_EM13_03.01.2019_17_40_17,Unacceptable,2025-04-15T11:40:45.670872,2.951938
Harish Poptani,DOSEESC_EM14_05.22.2019_10_48_28,Unacceptable,2025-04-15T11:40:49.519861,2.75477
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_16_35_43,Acceptable,2025-04-15T11:40:53.824514,3.244863
Harish Poptani,rGBM_006_08_01_2023_08.01.2023_20_42_23,Acceptable,2025-04-15T11:40:59.550609,4.694185
Harish Poptani,DOSEESC_EM15_07.02.2019_22_26_36,Unacceptable,2025-04-15T11:41:04.856728,4.279488
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_16_44_43,Acceptable,2025-04-15T11:41:08.566619,2.652905
Harish Poptani,DOSEESC_EM02_10.19.2017_21_37_26,Acceptable,2025-04-15T11:41:11.729524,2.026875
Harish Poptani,DOSEESC_UM06_05.23.2018_17_43_40,Acceptable,2025-04-15T11:41:14.415567,1.642442
Harish Poptani,DOSEESC_EM14_05.22.2019_22_29_30,Acceptable,2025-04-15T11:41:17.536001,2.079928
Harish Poptani,rGBM_002_04_28_2023_04.28.2023_20_35_23,Acceptable,2025-04-15T11:49:32.532496,493.973258
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_12_34_42,Unacceptable,2025-04-15T11:49:38.653281,5.066887
Harish Poptani,DOSEESC_EM15_06.11.2019_9_41_38,Acceptable,2025-04-15T11:49:50.696952,10.914772
Harish Poptani,DOSEESC_JH10_12.28.2018_14_31_34,Acceptable,2025-04-15T11:50:39.126327,47.38633
Harish Poptani,DOSEESC_EM14_06.10.2019_19_33_21,Acceptable,2025-04-15T11:50:45.670049,5.53744
Harish Poptani,DOSEESC_EM13_03.20.2019_16_44_42,Acceptable,2025-04-15T11:50:49.581612,2.873861
Harish Poptani,DOSEESC_UM08_06.13.2018_13_51_39,Unacceptable,2025-04-15T12:17:00.870238,1570.231023
Harish Poptani,DOSEESC_JH10_12.05.2018_20_24_24,Acceptable,2025-04-15T12:17:56.537413,54.53173
Harish Poptani,DOSEESC_JH10_12.05.2018_16_21_21,Acceptable,2025-04-15T12:18:00.562749,2.973282
Harish Poptani,DOSEESC_EM01_09.20.2017_20_26_24,Unacceptable,2025-04-15T12:18:05.513795,3.90489
Harish Poptani,DOSEESC_UM16_11.14.2018_16_45_39,Acceptable,2025-04-15T12:18:08.793636,2.207389
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_13_49_25,Unacceptable,2025-04-15T12:18:14.609947,4.767019
Harish Poptani,DOSEESC_EM15_06.11.2019_24_35_32,Acceptable,2025-04-15T12:18:17.718631,1.987467
Harish Poptani,DOSEESC_EM08_11.02.2018_9_49_36,Unacceptable,2025-04-15T12:18:33.680992,14.903047
Harish Poptani,DOSEESC_UM21_05.01.2019_18_21_25,Acceptable,2025-04-15T12:18:37.709964,2.9633
Harish Poptani,DOSEESC_JH10_12.05.2018_18_21_37,Acceptable,2025-04-15T12:18:42.508131,3.718112
Harish Poptani,DOSEESC_EM04_02.07.2018_14_35_23,Acceptable,2025-04-15T12:18:47.401262,3.846093
Harish Poptani,DOSEESC_EM01_10.16.2017_15_45_36,Acceptable,2025-04-15T12:18:58.880658,10.389263
Harish Poptani,DOSEESC_UM04_04.18.2018_22_27_31,Acceptable,2025-04-15T12:19:02.180868,2.231328
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_20_39_45,Acceptable,2025-04-15T12:19:39.110153,35.913466
Harish Poptani,rGBM_006_08_01_2023_08.01.2023_19_32_19,Acceptable,2025-04-15T12:19:42.394052,2.217813
Harish Poptani,DOSEESC_EM15_06.11.2019_11_43_39,Acceptable,2025-04-15T12:19:46.485771,3.039469
Harish Poptani,wholeGBM_002_04_13_2023_04.13.2023_23_30_21,Acceptable,2025-04-15T12:19:52.202546,4.582375
Harish Poptani,DOSEESC_EM04_02.07.2018_19_32_22,Acceptable,2025-04-15T12:20:21.417817,28.196018
Harish Poptani,DOSEESC_EM13_03.20.2019_18_43_43,Acceptable,2025-04-15T12:20:25.405181,2.956549
Harish Poptani,DOSEESC_EM09_12.17.2018_10_47_38,Acceptable,2025-04-15T12:20:35.590103,9.137729
Harish Poptani,rGBM_006_08_01_2023_08.01.2023_21_36_22,Acceptable,2025-04-15T12:20:39.060484,2.406344
Harish Poptani,DOSEESC_UM06_06.18.2018_18_42_38,Unacceptable,2025-04-15T12:20:48.377901,8.1943
Harish Poptani,wholeGBM_003_06_14_2023_06.14.2023_21_30_20,Acceptable,2025-04-15T12:20:51.704409,2.234031
Harish Poptani,DOSEESC_EM15_06.11.2019_8_42_36,Acceptable,2025-04-15T12:21:11.979741,19.209456
Harish Poptani,DOSEESC_UM14_10.01.2018_22_26_24,Unacceptable,2025-04-15T12:21:16.295275,3.187547
Harish Poptani,wholeGBM_002_03_10_2023_03.10.2023_21_39_22,Acceptable,2025-04-15T12:21:20.982692,3.620363
Harish Poptani,DOSEESC_UM13_09.17.2018_17_20_24,Unacceptable,2025-04-15T12:21:28.555603,6.503275
Harish Poptani,DOSEESC_EM14_05.22.2019_16_29_22,Acceptable,2025-04-15T12:21:32.252089,2.661683
Harish Poptani,DOSEESC_UM15_10.31.2018_18_43_26,Acceptable,2025-04-15T12:21:37.579665,4.273003
Harish Poptani,rGBM_005_08_18_2023_08.18.2023_16_28_38,Acceptable,2025-04-15T12:21:42.787076,4.097484
Harish Poptani,DOSEESC_EM04_02.07.2018_15_26_27,Acceptable,2025-04-15T12:21:45.915185,2.089993
Harish Poptani,DOSEESC_JH10_12.28.2018_16_26_21,Acceptable,2025-04-15T12:21:53.372384,6.400146
Harish Poptani,DOSEESC_JH10_12.05.2018_22_32_34,Acceptable,2025-04-15T12:22:11.441489,17.00728
Harish Poptani,DOSEESC_EM10_01.16.2019_23_37_37,Acceptable,2025-04-15T12:22:15.421607,2.942151
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_15_48_19,Acceptable,2025-04-15T12:22:26.408413,9.892823
Harish Poptani,DOSEESC_EM15_07.02.2019_22_29_35,Acceptable,2025-04-15T12:22:32.137203,4.678535
Harish Poptani,DOSEESC_EM13_03.01.2019_18_44_41,Acceptable,2025-04-15T12:22:39.220962,6.017154
Harish Poptani,rGBM_001_04_21_2023_04.21.2023_25_38_41,Unacceptable,2025-04-15T12:22:45.069196,4.786453
Harish Poptani,rGBM_005_08_18_2023_08.18.2023_14_44_36,Acceptable,2025-04-15T12:22:48.899530,2.698659
Harish Poptani,DOSEESC_EM14_06.10.2019_6_45_30,Unacceptable,2025-04-15T12:22:54.670064,4.714106
Harish Poptani,DOSEESC_EM14_05.22.2019_14_29_21,Acceptable,2025-04-15T12:22:58.894962,3.176836
Harish Poptani,rGBM_002_04_28_2023_04.28.2023_14_48_23,Acceptable,2025-04-15T12:23:19.973758,20.044854
Harish Poptani,DOSEESC_EM05_02.23.2018_17_31_43,Unacceptable,2025-04-15T12:23:25.503205,4.471178
Harish Poptani,DOSEESC_EM03_12.12.2017_12_39_26,Unacceptable,2025-04-15T12:23:29.919531,3.334595
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_20_39_28,Acceptable,2025-04-15T12:23:34.215275,3.25059
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_15_43_39,Acceptable,2025-04-15T12:23:39.439297,4.16132
Harish Poptani,DOSEESC_UM08_07.11.2018_17_48_40,Acceptable,2025-04-15T12:23:46.485508,5.97084
Harish Poptani,DOSEESC_JH10_12.05.2018_14_24_37,Acceptable,2025-04-15T12:23:51.942785,4.401348
Harish Poptani,DOSEESC_JH10_12.28.2018_16_22_20,Acceptable,2025-04-15T12:23:55.188095,2.130407
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_15_39_43,Acceptable,2025-04-15T12:24:08.550868,12.277889
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_22_29_23,Acceptable,2025-04-15T12:24:16.070418,6.437169
Harish Poptani,DOSEESC_EM15_06.11.2019_18_39_44,Acceptable,2025-04-15T12:24:25.198541,8.036111
Harish Poptani,DOSEESC_EM09_12.17.2018_14_50_36,Unacceptable,2025-04-15T12:24:30.590634,4.321697
Harish Poptani,DOSEESC_EM14_05.22.2019_23_29_30,Acceptable,2025-04-15T12:24:34.062692,2.373888
Harish Poptani,DOSEESC_JH10_12.28.2018_14_34_19,Acceptable,2025-04-15T12:24:45.037312,9.903928
Harish Poptani,DOSEESC_EM01_09.20.2017_12_39_19,Acceptable,2025-04-15T12:24:49.082962,2.987489
Harish Poptani,rGBM_006_08_01_2023_08.01.2023_19_38_25,Acceptable,2025-04-15T12:24:52.338872,2.190517
Harish Poptani,DOSEESC_EM13_03.01.2019_22_40_36,Acceptable,2025-04-15T12:25:04.324581,10.942716
Harish Poptani,DOSEESC_EM01_09.20.2017_15_21_41,Acceptable,2025-04-15T12:25:12.604144,7.187179
Harish Poptani,DOSEESC_EM09_12.17.2018_17_22_39,Unacceptable,2025-04-15T12:25:25.855784,12.201338
Harish Poptani,DOSEESC_EM13_03.01.2019_12_46_37,Acceptable,2025-04-15T12:25:31.368000,4.440252
Harish Poptani,DOSEESC_UM18_01.23.2019_16_36_42,Acceptable,2025-04-15T12:25:44.205851,11.799312
Harish Poptani,DOSEESC_UM04_03.28.2018_19_36_30,Acceptable,2025-04-15T12:25:57.471273,12.199989
Harish Poptani,DOSEESC_JH10_12.05.2018_16_22_26,Acceptable,2025-04-15T12:26:06.112043,7.390037
Harish Poptani,DOSEESC_EM14_06.10.2019_18_47_37,Unacceptable,2025-04-15T12:26:15.958314,8.785313
Harish Poptani,wholeGBM_002_04_13_2023_04.13.2023_22_37_21,Acceptable,2025-04-15T12:26:20.004184,2.97233
Harish Poptani,DOSEESC_EM14_05.22.2019_12_44_40,Unacceptable,2025-04-15T12:26:54.910585,33.856927
Harish Poptani,wholeGBM_002_04_13_2023_04.13.2023_23_35_26,Acceptable,2025-04-15T12:26:58.405994,2.422711
Harish Poptani,rGBM_001_06_30_2023_06.30.2023_22_37_40,Acceptable,2025-04-15T12:27:05.959522,6.453895
Harish Poptani,DOSEESC_EM01_09.20.2017_15_23_32,Acceptable,2025-04-15T12:27:41.509021,34.512916
Harish Poptani,DOSEESC_EM14_06.10.2019_18_45_38,Unacceptable,2025-04-15T12:27:53.486432,10.905915
Harish Poptani,DOSEESC_EM06_03.19.2018_20_45_41,Unacceptable,2025-04-15T12:27:57.063593,2.488059
Harish Poptani,DOSEESC_EM05_02.23.2018_19_38_36,Unacceptable,2025-04-15T12:28:03.911316,5.798322
Harish Poptani,DOSEESC_EM14_06.10.2019_23_27_33,Acceptable,2025-04-15T12:28:06.918920,1.982965
Harish Poptani,DOSEESC_EM06_04.13.2018_21_41_40,Acceptable,2025-04-15T12:28:12.597007,4.628776
Harish Poptani,DOSEESC_EM03_12.12.2017_18_40_19,Unacceptable,2025-04-15T12:28:23.102953,9.463603
Harish Poptani,DOSEESC_EM12_02.12.2019_19_42_37,Acceptable,2025-04-15T12:28:27.456713,3.242734
Harish Poptani,rGBM_006_08_01_2023_08.01.2023_22_34_25,Acceptable,2025-04-15T12:28:32.239480,3.748625
Harish Poptani,wholeGBM_002_04_13_2023_04.13.2023_21_39_25,Acceptable,2025-04-15T12:28:36.848374,3.534788
Harish Poptani,rGBM_004_09_22_2023_09.22.2023_23_30_28,Acceptable,2025-04-15T12:28:44.787951,6.877929
Harish Poptani,DOSEESC_JH03_08.03.2018_14_49_39,Unacceptable,2025-04-15T12:28:53.660469,7.822338
Harish Poptani,DOSEESC_EM12_02.12.2019_18_40_38,Unacceptable,2025-04-15T12:28:57.532481,2.782173
Harish Poptani,DOSEESC_EM14_05.22.2019_13_37_19,Acceptable,2025-04-15T12:29:10.446608,11.86409
Harish Poptani,DOSEESC_UM16_11.14.2018_12_44_36,Acceptable,2025-04-15T12:29:41.025258,29.508082
Harish Poptani,DOSEESC_EM07_07.16.2018_17_19_28,Acceptable,2025-04-15T12:29:44.935209,2.868755
Harish Poptani,DOSEESC_EM09_11.20.2018_17_23_39,Unacceptable,2025-04-15T12:29:53.418656,7.429029
Harish Poptani,DOSEESC_JH10_12.28.2018_18_34_38,Acceptable,2025-04-15T12:29:58.850200,4.319301
Harish Poptani,DOSEESC_UM05_05.30.2018_15_42_38,Acceptable,2025-04-15T12:30:02.790611,2.89129
Harish Poptani,DOSEESC_JH10_12.28.2018_19_28_42,Acceptable,2025-04-15T12:30:06.118614,2.269569
Harish Poptani,DOSEESC_JH07_09.20.2018_17_24_39,Acceptable,2025-04-15T12:30:09.677894,2.495744
Harish Poptani,DOSEESC_EM06_04.13.2018_18_46_42,Unacceptable,2025-04-15T12:30:18.824497,8.13996
Harish Poptani,DOSEESC_EM04_01.10.2018_20_33_21,Acceptable,2025-04-15T12:30:22.369709,2.45504
Harish Poptani,DOSEESC_EM06_03.19.2018_10_40_39,Acceptable,2025-04-15T12:30:26.773184,3.356354
Harish Poptani,DOSEESC_UM16_12.05.2018_17_39_36,Acceptable,2025-04-15T12:30:29.726998,1.889438
Harish Poptani,DOSEESC_EM14_06.10.2019_12_43_21,Unacceptable,2025-04-15T12:30:44.903660,14.128621
Harish Poptani,wholeGBM_003_06_14_2023_06.14.2023_21_30_24,Acceptable,2025-04-15T12:32:10.554472,84.573196
Harish Poptani,DOSEESC_UM21_05.01.2019_17_28_32,Acceptable,2025-04-15T12:32:17.791991,6.087743
Harish Poptani,DOSEESC_EM03_12.12.2017_19_37_25,Acceptable,2025-04-15T12:32:22.127398,3.263771
Harish Poptani,DOSEESC_EM14_05.22.2019_23_32_26,Acceptable,2025-04-15T12:32:25.161055,1.986086
Harish Poptani,DOSEESC_EM13_03.01.2019_16_41_45,Acceptable,2025-04-15T12:32:28.249721,2.015831
Harish Poptani,DOSEESC_UM16_11.14.2018_15_40_33,Acceptable,2025-04-15T12:32:35.551120,6.232364
Harish Poptani,DOSEESC_EM14_06.10.2019_23_37_35,Acceptable,2025-04-15T12:32:39.846897,3.191815
Harish Poptani,DOSEESC_EM14_05.22.2019_8_43_40,Unacceptable,2025-04-15T12:32:44.031008,3.114482
Harish Poptani,DOSEESC_EM01_10.16.2017_13_25_20,Acceptable,2025-04-15T12:32:47.487134,2.406837
Harish Poptani,DOSEESC_EM05_02.23.2018_12_15_25,Acceptable,2025-04-15T12:32:51.886311,3.350727
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_14_39_22,Acceptable,2025-04-15T12:33:05.664694,12.706228
Harish Poptani,DOSEESC_EM04_01.10.2018_10_31_21,Unacceptable,2025-04-15T12:33:42.580266,35.782593
Harish Poptani,DOSEESC_EM12_01.25.2019_11_40_40,Acceptable,2025-04-15T12:33:46.899900,3.254362
Harish Poptani,DOSEESC_EM15_07.02.2019_25_36_29,Unacceptable,2025-04-15T12:36:00.437911,132.492631
Harish Poptani,DOSEESC_UM13_08.22.2018_17_25_25,Unacceptable,2025-04-15T12:36:04.248188,2.736687
Harish Poptani,rGBM_006_05_24_2023_05.24.2023_23_33_25,Acceptable,2025-04-15T12:36:07.568592,2.238501
Harish Poptani,DOSEESC_UM04_04.18.2018_21_29_27,Acceptable,2025-04-15T12:36:11.517076,2.855603
Harish Poptani,DOSEESC_EM13_03.20.2019_9_45_41,Acceptable,2025-04-15T12:36:14.567894,2.00954
Harish Poptani,DOSEESC_EM02_11.14.2017_13_35_18,Acceptable,2025-04-15T12:36:17.416872,1.807247
Harish Poptani,DOSEESC_EM12_02.12.2019_19_38_42,Acceptable,2025-04-15T12:36:20.718938,2.259546
Harish Poptani,DOSEESC_EM15_07.02.2019_22_37_24,Unacceptable,2025-04-15T12:36:25.047920,3.229095
Harish Poptani,DOSEESC_JH10_12.28.2018_16_29_25,Acceptable,2025-04-15T12:36:28.408835,2.309626
Harish Poptani,DOSEESC_EM01_09.20.2017_9_41_36,Acceptable,2025-04-15T12:36:32.303877,2.857691
Harish Poptani,rGBM_001_02_27_2023_02.27.2023_21_39_38,Acceptable,2025-04-15T12:36:35.845997,2.476515
Harish Poptani,DOSEESC_UM15_11.28.2018_18_51_28,Unacceptable,2025-04-15T12:36:41.614277,4.600026
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_21_43_30,Acceptable,2025-04-15T12:36:44.575910,1.832597
Harish Poptani,DOSEESC_EM13_03.20.2019_21_40_36,Acceptable,2025-04-15T12:36:48.192801,2.567229
Harish Poptani,DOSEESC_EM15_06.11.2019_13_47_39,Acceptable,2025-04-15T12:36:51.366213,2.136335
Harish Poptani,DOSEESC_EM14_06.10.2019_18_36_22,Acceptable,2025-04-15T12:37:00.028772,7.606117
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_19_39_27,Acceptable,2025-04-15T12:37:23.070837,21.894578
Harish Poptani,wholeGBM_002_03_10_2023_03.10.2023_21_27_30,Acceptable,2025-04-15T12:37:26.145456,1.993114
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_17_40_21,Acceptable,2025-04-15T12:37:30.994287,3.774292
Harish Poptani,DOSEESC_UM16_12.05.2018_16_39_31,Acceptable,2025-04-15T12:37:35.333150,3.261144
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_20_40_26,Acceptable,2025-04-15T12:37:44.612331,8.197052
Harish Poptani,DOSEESC_UM06_06.18.2018_23_38_35,Acceptable,2025-04-15T12:37:48.150777,2.41637
Harish Poptani,DOSEESC_UM06_05.23.2018_19_44_37,Unacceptable,2025-04-15T12:37:51.917474,2.717073
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_19_39_32,Acceptable,2025-04-15T12:37:56.684187,3.723913
Harish Poptani,DOSEESC_EM07_06.26.2018_19_26_24,Acceptable,2025-04-15T12:38:00.839059,3.118288
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_13_37_28,Acceptable,2025-04-15T12:38:04.413957,2.491618
Harish Poptani,DOSEESC_EM10_01.16.2019_19_30_41,Acceptable,2025-04-15T12:38:08.476358,2.964777
Harish Poptani,rGBM_002_04_28_2023_04.28.2023_20_26_22,Acceptable,2025-04-15T12:38:11.466835,1.934353
Harish Poptani,DOSEESC_EM04_02.07.2018_15_42_20,Acceptable,2025-04-15T12:38:17.290135,4.796311
Harish Poptani,DOSEESC_EM14_05.22.2019_13_37_38,Acceptable,2025-04-15T12:38:21.196617,2.843739
Harish Poptani,rGBM_001_04_21_2023_04.21.2023_24_24_33,Acceptable,2025-04-15T12:38:59.029773,36.767579
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_16_31_24,Acceptable,2025-04-15T12:39:29.270846,29.098365
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_14_49_30,Acceptable,2025-04-15T12:39:56.263521,25.903068
Harish Poptani,DOSEESC_EM13_03.20.2019_21_33_38,Acceptable,2025-04-15T12:49:25.337059,567.994577
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_16_48_34,Acceptable,2025-04-15T12:49:29.366919,2.964046
Harish Poptani,DOSEESC_EM01_09.20.2017_18_22_31,Acceptable,2025-04-15T12:49:32.524178,2.117166
Harish Poptani,DOSEESC_JH10_12.28.2018_20_29_44,Acceptable,2025-04-15T12:49:35.711767,2.078453
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_15_24_29,Unacceptable,2025-04-15T12:49:40.056103,3.287829
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_20_32_44,Acceptable,2025-04-15T12:49:43.372717,2.270332
Harish Poptani,DOSEESC_EM09_11.20.2018_17_24_40,Acceptable,2025-04-15T12:50:04.370787,19.942126
Harish Poptani,DOSEESC_EM03_12.12.2017_18_38_24,Acceptable,2025-04-15T12:50:08.508284,3.075979
Harish Poptani,DOSEESC_EM14_05.22.2019_16_32_21,Acceptable,2025-04-15T12:50:11.699664,2.154609
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_19_42_26,Acceptable,2025-04-15T12:50:34.014193,21.271499
Harish Poptani,DOSEESC_UM06_06.18.2018_20_40_37,Unacceptable,2025-04-15T12:50:41.924040,6.8105
Harish Poptani,DOSEESC_JH10_12.28.2018_19_24_22,Acceptable,2025-04-15T12:50:45.542679,2.53883
Harish Poptani,rGBM_006_05_24_2023_05.24.2023_20_46_22,Acceptable,2025-04-15T12:50:51.418377,4.839167
Harish Poptani,DOSEESC_JH04_07.06.2018_11_39_22,Acceptable,2025-04-15T12:50:56.062488,3.591924
Harish Poptani,DOSEESC_EM15_07.02.2019_22_38_20,Unacceptable,2025-04-15T12:51:02.802557,5.712952
Harish Poptani,DOSEESC_EM01_09.20.2017_16_43_35,Acceptable,2025-04-15T12:51:07.532701,3.630089
Harish Poptani,DOSEESC_JH10_12.05.2018_13_32_43,Acceptable,2025-04-15T12:51:12.107483,3.509539
Harish Poptani,rGBM_007_05_30_2023_05.30.2023_22_29_39,Acceptable,2025-04-15T12:51:18.695861,5.525272
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_18_40_39,Acceptable,2025-04-15T12:51:29.684556,9.877156
Harish Poptani,DOSEESC_EM07_06.20.2018_14_20_26,Unacceptable,2025-04-15T12:51:34.154683,3.402416
Harish Poptani,wholeGBM_003_06_14_2023_06.14.2023_15_23_22,Acceptable,2025-04-15T12:52:33.743496,5.283812
Harish Poptani,DOSEESC_UM16_11.14.2018_18_43_38,Acceptable,2025-04-15T12:53:59.729316,84.921538
Harish Poptani,DOSEESC_EM03_12.12.2017_15_35_23,Acceptable,2025-04-15T12:54:03.788577,2.987696
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_23_23_31,Acceptable,2025-04-15T12:54:11.991906,7.12864
Harish Poptani,DOSEESC_EM14_06.10.2019_21_36_24,Acceptable,2025-04-15T12:54:19.305244,6.232557
Harish Poptani,DOSEESC_EM14_06.10.2019_22_35_25,Acceptable,2025-04-15T12:54:27.219758,6.891703
Harish Poptani,DOSEESC_UM06_05.23.2018_17_49_36,Acceptable,2025-04-15T12:54:31.351881,3.069126
Harish Poptani,DOSEESC_EM05_02.23.2018_17_33_42,Acceptable,2025-04-15T12:55:31.198736,58.771039
Harish Poptani,DOSEESC_EM14_05.22.2019_13_36_38,Acceptable,2025-04-15T12:55:34.264809,1.925931
Harish Poptani,DOSEESC_UM15_11.28.2018_20_42_23,Acceptable,2025-04-15T12:55:37.428598,2.102369
Harish Poptani,DOSEESC_EM14_06.10.2019_13_32_20,Acceptable,2025-04-15T13:04:02.914483,504.452909
Harish Poptani,DOSEESC_EM04_01.10.2018_12_32_21,Acceptable,2025-04-15T13:04:12.219671,8.242096
Harish Poptani,DOSEESC_UM09_07.16.2018_16_43_23,Acceptable,2025-04-15T13:04:16.212866,2.930158
Harish Poptani,DOSEESC_EM14_05.22.2019_11_42_36,Unacceptable,2025-04-15T13:04:45.288221,27.930322
Harish Poptani,DOSEESC_EM14_06.10.2019_10_44_26,Unacceptable,2025-04-15T13:04:48.819140,2.573613
Harish Poptani,DOSEESC_JH10_12.28.2018_16_42_22,Acceptable,2025-04-15T13:04:52.713634,2.833265
Harish Poptani,DOSEESC_EM12_02.12.2019_24_39_33,Acceptable,2025-04-15T13:04:57.563457,3.687084
Harish Poptani,DOSEESC_JH03_08.03.2018_16_44_33,Acceptable,2025-04-15T13:05:00.569843,1.940326
Harish Poptani,wholeGBM_004_03_10_2023_03.10.2023_20_37_36,Acceptable,2025-04-15T13:05:03.955331,2.32726
Harish Poptani,DOSEESC_EM03_12.12.2017_13_37_19,Acceptable,2025-04-15T13:05:08.257365,3.241475
Harish Poptani,DOSEESC_EM06_03.19.2018_9_32_38,Acceptable,2025-04-15T13:05:11.971910,2.650658
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_19_34_44,Acceptable,2025-04-15T13:05:16.512015,3.396835
Harish Poptani,rGBM_005_08_18_2023_08.18.2023_16_21_39,Acceptable,2025-04-15T13:05:22.165037,4.579029
Harish Poptani,rGBM_003_04_24_2023_04.24.2023_13_43_35,Acceptable,2025-04-15T13:05:26.146064,2.904819
Harish Poptani,DOSEESC_UM15_11.28.2018_18_39_33,Acceptable,2025-04-15T13:05:31.163346,3.954443
Harish Poptani,DOSEESC_EM05_02.23.2018_16_33_44,Unacceptable,2025-04-15T13:05:35.431218,3.236547
Harish Poptani,DOSEESC_JH03_07.06.2018_19_43_40,Unacceptable,2025-04-15T13:05:38.780056,2.197041
Harish Poptani,rGBM_004_09_22_2023_09.22.2023_20_24_25,Acceptable,2025-04-15T13:05:42.258459,2.404748
Harish Poptani,DOSEESC_UM21_05.01.2019_23_25_36,Acceptable,2025-04-15T13:05:45.036030,1.704765
Harish Poptani,DOSEESC_EM14_05.22.2019_23_37_31,Unacceptable,2025-04-15T13:05:56.407812,10.381708
Harish Poptani,rGBM_001_06_30_2023_06.30.2023_24_31_27,Unacceptable,2025-04-15T13:06:10.511315,13.037848
Harish Poptani,rGBM_001_08_30_2023_08.30.2023_24_25_38,Acceptable,2025-04-15T13:06:15.149090,3.527199
Harish Poptani,DOSEESC_UM08_07.11.2018_11_51_37,Acceptable,2025-04-15T13:06:21.249723,5.121497
Harish Poptani,DOSEESC_JH10_12.05.2018_19_33_18,Acceptable,2025-04-15T13:06:24.845987,2.54349
Harish Poptani,DOSEESC_EM04_02.07.2018_19_41_23,Acceptable,2025-04-15T13:06:30.483090,4.615459
Harish Poptani,DOSEESC_EM01_10.16.2017_14_33_19,Unacceptable,2025-04-15T13:06:36.276462,4.769595
Harish Poptani,DOSEESC_UM18_02.18.2019_14_32_38,Unacceptable,2025-04-15T13:06:59.215963,21.821416
Harish Poptani,wholeGBM_002_03_10_2023_03.10.2023_18_36_24,Acceptable,2025-04-15T13:07:02.762713,2.514457
Harish Poptani,DOSEESC_EM04_02.07.2018_17_41_19,Unacceptable,2025-04-15T13:07:10.749104,6.946274
Harish Poptani,DOSEESC_JH03_07.06.2018_21_30_36,Acceptable,2025-04-15T13:07:14.701318,2.830879
Harish Poptani,DOSEESC_EM03_12.12.2017_17_40_20,Acceptable,2025-04-15T13:07:39.101520,23.325095
Harish Poptani,DOSEESC_EM07_06.20.2018_10_36_44,Acceptable,2025-04-15T13:07:42.211752,2.037808
Harish Poptani,DOSEESC_UM18_01.23.2019_15_38_36,Acceptable,2025-04-15T13:07:45.661783,2.351487
Harish Poptani,DOSEESC_EM07_06.26.2018_18_19_29,Acceptable,2025-04-15T13:07:48.883959,2.171595
Harish Poptani,rGBM_006_04_03_2023_04.03.2023_17_46_23,Acceptable,2025-04-15T13:07:53.377875,3.45187
Harish Poptani,DOSEESC_UM18_02.18.2019_19_29_40,Acceptable,2025-04-15T13:07:56.341133,1.922948
Harish Poptani,DOSEESC_EM01_09.20.2017_10_18_34,Acceptable,2025-04-15T13:08:00.569421,3.173539
